origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,vehicle_type,num_stops,distance_km,eta_min
5.38532347882477,-1.284205907264175,9.185857573583515,-2.3179423231617537,824.8548328805209,14,van,1,437.7053790464691,683.9096811967221
6.612258903934936,-2.461300940576895,8.985000340544111,0.12367289420883587,313.54612380113156,23,truck,2,388.19530315073075,490.2622596951148
9.655333856181759,-2.6359358565588997,10.094955883481969,-2.8305931236293924,1602.6860549051457,6,truck,0,53.33234712032152,96.26609432308304
8.867968243440973,0.6240068396327185,10.103374916496353,-0.9390345535441504,1755.9583679730606,9,truck,0,219.6732049111534,298.3635498104344
11.03333759628871,-0.4764291834995311,7.856063352911619,0.5684066340307443,556.7260504609432,20,truck,3,371.415386357279,484.7647587464783
8.650247174417185,-0.8675069690697823,10.63841044566372,-2.9198457701653395,1566.2257174327394,19,truck,0,315.4137534140205,410.36789876199276
5.675912591122144,0.9677008139007093,8.140249782651747,-1.1756875670911153,1992.249957377527,10,truck,1,362.02230563153165,485.4813919234166
5.280450303881264,-2.91463884981899,6.436506393361602,-0.6810000997434171,1573.3332564206742,13,truck,5,278.50829804578876,415.03888312966
6.121133367121558,-1.5406344211568368,7.018943794472762,0.4595741921182408,1997.828786165784,15,truck,4,242.45676407915388,375.53499076126536
5.551700709240006,-1.997947493590706,7.919034990086404,0.7411633025745727,399.88092743034275,5,truck,4,400.9603280743025,530.6542750574614
6.938567995047681,-0.43997583159837106,6.175060551105591,-1.709591458081979,785.9640189039493,19,truck,1,163.9446278269148,219.74846838201984
7.345065829399774,0.31524719239433896,5.299007190837795,-3.018448165719336,141.86254808039698,8,van,2,433.0021604278647,667.8512555158941
5.5929108994184915,-0.6710823695509447,5.173156797979617,-0.23301473648102533,1149.1419532848204,22,motorcycle,1,67.3080204371023,164.82051474208382
6.042977192941279,-2.9860168004534167,11.130054562080456,-1.4228417030651432,1660.4998243141827,12,van,4,591.1735878574257,964.842399007642
10.202826534561646,-3.1966059032657084,8.336872569038306,-1.1236383489667037,1653.6998660841823,3,truck,0,307.8927640093436,400.4699376849517
5.446963703190866,-1.6500648632774724,10.04562164714482,0.516387326245793,1186.562876023193,13,van,4,564.2885519648485,906.8829020395906
7.216065259208522,-0.09817265240489936,5.079491543427293,-1.4379331319618047,1247.9047686413235,18,truck,3,279.9619170055221,388.53193952198717
5.969955235497331,-3.1686941264161987,8.85923631154413,-0.842413681025111,372.21378191855075,18,van,2,411.0936315573295,644.0232963956478
6.694358259949292,0.26222635687210616,8.262545979954702,0.6209816605104699,435.6110141486711,15,truck,5,178.8037075841012,275.103245558195
8.578027035010638,-2.8257355195288083,5.525126036579535,-3.1672639804066165,1432.4777630736214,19,truck,0,341.552370053182,437.8504212512382
6.837714763395306,-2.0737271326210154,6.487614901223244,0.7207121255524092,382.8816627049679,7,motorcycle,0,311.0735673262646,634.4661780106123
7.489018812278465,-2.3146536491860834,11.116347266223098,0.35716810335655635,74.82659619111233,8,truck,3,498.6080614101905,631.7620599043867
10.402229226640422,-1.3941643514851276,7.750278464981296,-1.407325354562386,1611.8176933219236,23,truck,4,294.88701068585135,425.59564069577704
9.120554462733041,0.14790096517070594,10.52928901075035,-2.7196156823988304,520.9989925555734,12,motorcycle,5,351.05342368974794,765.1438697874995
10.803933977069892,-1.6458899337155044,9.031196364844982,-0.6250909598779266,1554.273786484516,12,truck,1,226.62033476565202,314.9316687258462
10.296045747253007,1.088416003296282,5.611752808072371,0.36342248823930623,1613.055929989953,9,van,1,526.949546273167,828.4588876423768
8.237567971824841,-3.079962775699643,7.094501898802532,-0.01804667732808074,162.96756322644057,0,van,4,360.5654427846257,581.5956179639228
4.9998603705707,-2.699339423774762,6.291036080656692,-2.2456595189726665,1705.4226957091928,10,motorcycle,5,152.0957799373144,390.05721704547955
7.823819002110972,-1.6471694682193017,8.648116012163953,-0.4594765384175581,1475.7744158610742,13,van,3,159.63761953171618,294.7664980653828
7.9072358762729715,-3.289101131312044,5.353012771573321,-0.16483842098782286,1719.209085607866,7,truck,3,446.90482726823313,605.12099316046
10.32177749916584,-1.078875251902132,10.443201658686185,-0.055676228044483356,1619.1454838702157,22,motorcycle,5,112.72311991373724,306.6211028628568
8.870233135613422,-1.2759459604455157,7.634117247847263,-3.234569590331923,21.33381528501617,19,van,1,255.6273702417989,398.78749656489236
7.377326869457922,0.3094836485842314,7.214982784497737,-0.010237497134787166,580.4153612784129,21,truck,4,39.615438944865836,94.96254732035219
6.391252197735481,-0.6628936226496762,9.259125086653533,0.9583549293683946,1457.2520450638285,14,truck,0,365.4888703977982,465.91748801345216
7.6427144564944305,-0.8744804985358732,8.995696230358185,-0.2307078814476955,225.0905773562861,10,truck,4,166.28406663402143,242.6829202627331
9.315503822093476,-1.1391441614459836,7.548210083477818,1.1652210064772062,1453.0121030620583,3,truck,5,320.71203866877073,461.2867652609702
10.107536414188825,-3.1361711113095296,8.03498549790073,-1.8065655823866646,1396.3974502726865,21,motorcycle,5,272.8055850793617,621.6357140647224
4.971813681666274,-3.265183756329498,8.596415705214934,0.36823566936136265,373.198956498933,4,truck,0,568.625537252638,685.4530840124536
5.6469421090141925,-1.7879611488657132,9.575070584518352,-2.419793426099515,564.3880540517241,15,motorcycle,3,442.3020595534597,928.0290757664209
7.275117545438604,-3.147965201794387,7.812946251633405,-1.4713803473707587,1826.649196895818,4,motorcycle,5,194.24836673241563,474.77007877149185
4.991144608659919,-0.7968553915056886,5.438517499240896,-0.03703277498221169,622.5272982813473,1,van,2,97.74410392505726,183.9377681844514
5.207824410854378,-0.45445887720478195,6.687514484518843,0.8249003161605852,495.2866811102386,9,truck,2,217.0032430632865,289.6687517579121
10.057687634213256,-2.203399612849278,9.128844565238778,-2.4741256137942744,733.9003654133702,8,motorcycle,5,107.46313719499028,281.3809230127096
5.917125257507842,0.36732785698557535,9.583517813465825,0.07444754637206419,347.59769644801503,6,truck,1,408.9589002358091,508.5818763109389
7.063482937721885,0.5245177789938351,9.517543032748517,-2.1072236315245356,1729.699766893451,21,truck,1,397.8750144087819,525.8051983056737
7.393749054144379,-1.066157052571712,8.956773873261621,-0.2061262056367168,989.8811340162388,5,van,5,197.90494491145267,364.90670708778123
5.652257324649264,-3.1743329766967197,7.2266311788594235,-0.5988590130878855,27.508971367149666,10,van,3,334.1004127207083,527.6584130895891
7.644675651846997,-0.029054334685939764,7.435666643804815,0.7959197133102061,1006.8734772217821,20,truck,2,93.86241671337571,152.32619092284585
5.4176458895423885,-1.6841785037193169,6.780177821724369,-1.3478378326362896,636.585823665167,19,truck,1,156.00358519991224,208.42720819417312
10.210629146912574,0.6028833233148472,9.017625613868207,-1.803808650918163,1278.7700485024343,5,van,0,295.318715511909,467.49947221017544
4.993549543097313,-1.1582614007111882,8.488283809441311,0.03783965102583586,1345.623735608583,14,van,2,410.42312724193556,666.4104602900637
9.229453071266194,-2.570388758052515,5.783131205343992,0.5019139907383714,1223.351383982851,10,truck,0,511.4013531798395,642.5524747927842
6.028941584740703,-3.2824333109658035,9.256383417935737,-1.744973510539943,775.3399908695804,19,motorcycle,5,396.85381048207387,855.1753785835127
10.464940087186708,-1.302420420880849,4.794758320760358,-3.1318846536158427,158.17405554534048,1,van,1,661.9233774638201,1009.0325730836806
10.565409753542966,-3.1306273141874255,8.822635669420539,1.172942147493245,567.7404048714977,23,van,4,509.93617202812976,821.100755939149
11.151487470669593,-3.1169956218912915,7.336500056168603,-2.832110872755928,344.2665422804167,5,truck,3,425.3574752866627,546.3916174634995
10.951288455838224,0.7979658566490979,9.808611820715907,0.3565068223896595,1551.883600351896,3,truck,2,135.92471076270473,209.93869737191002
9.679718001760364,-3.124194234321213,7.2610589093769216,-2.7899279998571194,1561.7218578537784,7,truck,3,271.4432859411489,382.4715582253999
9.793187815786883,-2.2865362633544017,6.674682160178376,0.9478101111314681,1248.0516058755506,2,truck,4,496.89040711844024,663.9063302336084
9.280017093063043,-2.563818610723075,10.154591514904606,-3.1740812495076844,1784.3227703325779,22,truck,0,118.02822935353561,177.21790169341133
7.893007765285949,-1.5570613960065771,5.083778184931737,0.31847824473324726,1740.068977213325,17,van,2,374.840302561132,618.0611739808829
8.713998692931199,-2.126663347944773,8.71007007010465,-3.0240540726639042,1087.9096695402404,7,van,1,98.63492668525944,177.7964337535466
6.987682569848051,0.6328165229106926,7.486337100178334,0.05118941681597544,1428.0476214474218,13,truck,3,84.79848610520834,161.38444836302568
9.345594278281261,-2.640478921913319,7.118761494860056,-1.7738218296985877,522.7547073325603,13,truck,0,265.3433702167733,327.0533428247346
5.750690301379069,0.5967664940123982,7.56730366464765,-3.224408288701624,837.3456320163151,21,van,2,467.8623798059969,736.6539609734231
5.871266825259886,-3.1838828899725424,6.018954938953913,-0.2760485552538108,1313.5301653589067,18,truck,1,322.01594463388665,418.6122725290467
10.446376376944201,-2.119077847977259,4.5676981011337325,-1.8128347493947152,1775.553801802894,19,truck,4,654.549643569397,857.2226836651929
8.777278696382117,-0.2232823674710933,6.660302537682242,-0.708710398447721,1791.2644024484657,18,van,1,241.39672815749253,404.6729109699282
5.876776328187673,-0.2795292078739262,4.509536467450653,0.35096458213062887,77.31155093470765,19,van,3,167.29539129777245,287.32028415075285
4.9046044265604944,0.530038523243765,5.122380303133655,-1.2808922856424583,832.1926478972828,14,truck,0,202.0520776858571,258.14665137539663
7.645208793738792,-0.5465237315479334,6.387712250847237,0.9343300860163968,357.2491201268079,0,truck,0,215.08131103223425,260.2751984750397
8.141159000668111,-2.7794768298397745,7.155895564889125,0.6293490921711857,189.89083923251965,11,truck,0,391.3151183135075,472.7070003808632
5.921073591615958,-2.6388189043616523,4.630327393579964,-2.9567674809647615,696.0210764905607,19,truck,5,147.77876953243808,238.79000845097912
8.728787271983553,-2.192065215741744,6.4355091824857675,-3.2496883095654616,1638.6732715462897,17,truck,4,280.3801960584513,413.7457318265387
8.984374251276495,0.39829629232245845,8.76315633975733,-1.4724507761127021,1045.0813131821574,0,truck,0,206.9941597077444,272.865277817797
11.019220956657428,0.20685548138532006,6.1714947678557746,0.175473550736851,917.5680291355698,21,van,5,539.0535932539868,873.6284132705562
4.509634643128273,-2.7903092306865775,6.204459424454762,0.29560254484302373,666.9082907018911,22,truck,2,390.15874922714835,498.7715587851231
5.3898983204641775,1.1969601230764209,6.715954211687406,-1.1745935338775708,106.49407626499415,16,van,0,300.84113158551355,449.73288052521326
6.209402635200403,-1.4214093362258338,6.657869781473776,0.8310081324054943,623.1654662426738,18,truck,4,253.82595687696295,358.7471424848827
10.404523345426288,-2.71096732923915,10.524694728110223,-0.23418445735726223,539.367685207559,3,truck,2,271.1536456616344,354.2169870599355
10.11972550525732,-0.4857569943318416,10.010496420864646,1.1744554289532108,1812.3557711804845,21,van,4,182.1711702552203,351.6548904365974
8.828976464970843,-0.6112118387064704,7.720046961605441,-2.5436959281879625,765.3207522575891,2,van,3,245.80726069592353,410.66079104848995
8.380846545371552,-1.8336249490378116,7.199601952223197,-2.6452234867130278,146.96258966413154,7,truck,1,158.89224040450043,206.15631252395008
9.949300097032946,-2.0268478865435635,6.017411615285295,-0.2550226124373687,833.2462377097344,2,truck,3,478.7490004959506,623.5770752113671
7.219978552495874,-1.5188608325938247,10.214365782627596,-2.4765499309094574,731.8862144989369,23,van,0,349.1987668374559,539.0198675659485
11.092409528623824,-0.5194759977911301,5.300647558892303,-1.322856856501867,1248.744047566858,1,truck,4,650.0504911808856,843.4502963034125
6.771709575971636,-2.8751509883901574,7.479523653084147,0.7946724600918627,821.3298625337768,3,truck,4,412.4886663375775,548.13645571433
7.550364111849337,-1.288269242696114,8.054592671856348,-1.5969404595820127,1666.2693384749246,14,truck,1,65.57368690434868,126.9044612447415
4.966348371779247,0.8325134379833123,6.364078641482496,0.24332728952923555,850.5096856353299,22,truck,4,168.53974047901224,257.4190151881077
10.755775631094313,-0.8334592164733166,8.32886346569952,-0.8421486148509385,1655.504995912903,15,motorcycle,1,269.86200212767267,587.1439893873228
7.91639368175612,-1.1032444928359726,10.48189536818197,-3.2602541234684628,934.6901294310768,2,truck,0,370.71041921214163,461.59728784659603
11.087695558680416,-1.5078763365055852,5.996564580167568,0.6164723700683767,891.1985437424635,21,truck,4,612.3781558969824,796.2965724803037
6.681225308133111,-3.2172619972158167,7.45310017251022,0.5225472687705164,1703.915288575931,14,van,5,421.51476608658083,721.2772353858222
7.781989700551225,0.48158214781356756,8.774458220345043,0.7308859694291074,1043.4594754561213,12,van,2,113.71583375806824,215.56666883875494
8.207639456281184,-3.2434402259317032,7.172032801585571,-3.2814773253686194,1488.555708697798,5,truck,2,115.23046166213238,192.1202890420445
4.585744872538797,1.0388983936370897,5.7354440927314965,-2.8276172561315582,1584.7862681818856,16,van,5,446.86310350162415,747.0320502155362
5.611344103401877,-0.9832157692994521,8.205689347068622,-2.042626120177178,782.1946916065872,5,motorcycle,2,311.2771086234954,656.6474140950444
9.686052835035422,-2.4131645400930557,8.171241382507313,-1.1993159010757681,312.9958540154998,1,truck,1,214.8249862216048,274.79041018355247
4.875202493567744,0.293564895136718,9.213801556987153,-0.7795900823757469,1979.0579387150146,17,truck,1,496.7466342582305,644.0583699349451
6.572848406917158,0.8505956633632463,5.074848519772042,-2.7851019637848116,89.81671261737495,0,truck,4,435.30205502031515,566.1435345326391
7.107192589153876,-3.1701817109929946,8.152740773214424,-2.0523237171029676,910.4890777053461,8,motorcycle,0,169.39303222116538,359.5179637200574
7.271870632849021,-2.403500621596045,10.437518097188534,-2.429998685377887,744.7956654271954,8,motorcycle,2,352.01597353650317,735.1916803241573
8.181555494551388,-0.1654294706447237,11.042082682998288,-2.6344848386370217,1231.2972245376259,20,truck,2,417.64800357674875,548.327976069905
5.51989799687441,0.8453304062358491,4.6512665802483175,-3.1504188369226105,1856.145082557725,5,van,3,452.9704553374984,743.1629154574556
9.044023164332359,1.1352057898059664,5.567112376947257,-1.3635018602218734,1940.2921249571607,10,truck,1,474.75802739178835,623.3932792960253
7.7929892234286235,-2.853208539597764,10.777498497361655,-0.2247262337287408,30.88736122124552,12,van,1,439.67260874067046,671.6703075195328
4.854176489745494,-0.6708854236237776,7.1564153204415835,0.4151884942557489,364.1944708822366,1,motorcycle,5,282.76734015065074,619.7726224966723
10.690585716391915,-2.054421736985649,8.686875388301296,0.5285358751889087,1016.331778383218,9,truck,4,360.2580277718586,489.16159953177873
5.922034360597859,0.4424265008432573,6.2537779797453545,-0.36066299238182076,406.03564426124433,4,van,2,96.15310866827292,167.70666777728673
8.02097405155037,-1.105995441300764,10.84548304490025,-2.7086537266834183,361.80034561868047,17,truck,4,359.9147242986123,484.09668920179956
