origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,distance_km,eta_minutes,is_rush_hour,log_weight,effective_distance,vehicle_truck,vehicle_van,vehicle_motorcycle
7.939434555641684,0.7710377150528194,10.5263862915456,0.8586456359442352,89.36946023854233,23,1,7,1.9630485200223984,287.81653818098465,724.5875331461817,0.0,4.50390638110132,564.997829314152,1.0,0.0,0.0
7.560576546927896,-3.254520100059336,10.212135272450707,0.922379788030331,67.00529887611992,14,3,4,1.1663922756093823,545.3937777209517,745.256868732923,0.0,4.2195856267889615,636.1430894991385,1.0,0.0,0.0
10.654379153461878,-0.8632024785374766,8.842673833850757,1.1010920577360297,414.95791045843424,19,1,6,1.0250926106313676,294.81871268646734,491.2233335659708,1.0,6.030584078359937,302.2164838507499,1.0,0.0,0.0
7.632724895967961,-0.5271596367637641,9.742117361233545,-1.4621574812966045,425.632646588126,4,1,4,1.12732993994529,256.0795062339948,352.61943257397536,0.0,6.055923330507505,288.68609438398886,1.0,0.0,0.0
5.3721192901965855,-0.8933913906881914,5.240462206036565,1.1080850879175683,2811.1111742560183,4,6,3,1.6621317710054333,222.08318221289085,478.94892799417823,0.0,7.9416907878019645,369.1315129620346,1.0,0.0,0.0
8.99299744451797,-2.814183217522939,5.695201688415721,-2.099898661903417,418.53093857765015,9,2,4,1.8970952980820812,375.06127868751867,1009.5048342675592,1.0,6.039137274266807,711.5269882907447,1.0,0.0,0.0
5.891568052152012,-0.895440118699272,10.949647588730317,-3.005787062694653,169.14778685198934,22,3,6,1.678639396188054,608.4222387379072,1119.7644946873136,0.0,5.136667393821414,1021.3215394623844,1.0,0.0,0.0
9.708635468103148,0.1704534177892886,6.345953958289882,-1.7817293481407568,94.28143397750084,12,5,1,1.343952734854802,431.2755588733028,624.0628960628296,0.0,4.556834975075489,579.6139668238085,1.0,0.0,0.0
7.5972623118382625,-0.0685362505304785,9.5870408773043,-2.1334213747729205,49.22271032249784,22,5,1,1.089721427313035,317.0000083310487,380.186529121905,0.0,3.916467321259582,345.44170153675435,1.0,0.0,0.0
6.752469105999593,-0.3051570932413945,6.165129164482483,0.7815238572528429,1395.7105364403126,4,6,2,1.1543578367163516,136.67888389928453,205.35355206666284,0.0,7.241875134093905,157.77634074278347,1.0,0.0,0.0
7.425270521355233,1.125209330294051,7.957615819307939,-3.0615941333331715,248.4237061275361,9,1,4,1.254697407046911,465.14115129037447,901.0205373260912,1.0,5.519153081365192,583.6113964348478,1.0,0.0,0.0
5.752620206622603,-1.3978121350047767,8.665228072854834,-1.3166402829513433,871.6936735332459,15,1,5,1.4089283499886551,323.9909578702073,586.0671203184654,0.0,6.771584604839959,456.48004568331504,1.0,0.0,0.0
8.853588720217068,0.0072439436574356,10.46677569608712,-1.1639681119052785,265.9649063063648,2,1,5,1.0647360746549928,220.5863834205186,358.41161727366136,0.0,5.587117212706829,234.86628000550414,1.0,0.0,0.0
4.7810267889462335,0.0316240891744077,9.412536039068604,0.2103801948153143,1444.46099388287,13,6,7,1.0410299766627973,515.3777014748415,812.0663177559567,0.0,7.2761835765768295,536.5236365388804,1.0,0.0,0.0
7.934137772557636,0.092032339494863,7.265766886200019,-0.3981693739630341,860.238054664697,10,2,5,1.0176894514104982,91.8830357079951,280.9913268716893,0.0,6.7583709524664535,93.50839620360075,1.0,0.0,0.0
10.371456369465236,-0.2949124319484757,5.263019304518199,-3.1819182398276857,114.57018471241592,16,0,6,1.1020695662668911,650.9509182413126,914.0251652587938,0.0,4.749878005259118,717.3931961272378,1.0,0.0,0.0
7.491251989639933,0.5741382560444648,8.740249446440954,-2.282231126299168,871.8248256658579,14,2,2,1.9001633189667408,343.73203535333954,716.2050411745071,0.0,6.7717348778195,653.1470051321947,1.0,0.0,0.0
7.60062513754851,-1.2834671595884428,6.821274113427517,0.0118157172504758,677.2346104437071,11,6,6,1.2141494735910987,167.11392407250858,318.06314850233963,0.0,6.519493261187562,202.90128294237914,1.0,0.0,0.0
8.97611135276343,0.6114351487372258,11.13202718089669,-2.643816326848343,83.87663505358393,16,4,1,1.4123327083488804,429.5099885514935,625.7644583554246,0.0,4.441198849947609,606.6110053938274,1.0,0.0,0.0
10.368677963023227,-0.0457773267531722,6.543822124385681,0.6808518796801883,265.9340461665252,6,5,4,1.681297308966114,432.7453079878783,795.1193167119125,0.0,5.587001609783351,727.5735217877319,1.0,0.0,0.0
6.346991799954717,-0.0282720832412772,5.713134107554668,0.0085176528911676,1277.5073735028927,18,0,4,1.1174800811609924,70.59906862472891,239.53503660030017,1.0,7.153448562022309,78.89305293665254,1.0,0.0,0.0
4.818043535443366,-0.7875200092393118,10.150260535222383,-0.8264304504746511,391.2150190709369,11,4,2,1.1862847123735183,592.9309846030758,754.2773016876174,0.0,5.971810207447536,703.3849625272068,1.0,0.0,0.0
6.5116161736162095,-1.0814970849766352,10.001341658702268,-1.7810757054097182,547.290731214776,21,0,1,1.233109703230325,395.5999798468298,527.8821524898999,0.0,6.306805677679805,487.81817374684687,1.0,0.0,0.0
8.359278423676775,-1.0786361614608868,9.905992417634092,-0.6632189679815279,1105.366578233756,15,1,4,1.387308436703167,177.93054658369522,333.8685170824932,0.0,7.008836572224147,246.84454842276622,1.0,0.0,0.0
10.619316274625284,-1.7797346874115207,10.062344700480375,0.8213766610940603,903.124028348636,13,6,4,1.2051544475702956,291.1927732526352,431.41552954224153,0.0,6.8069665504818895,350.93226578574195,1.0,0.0,0.0
10.900858184736045,-2.61293486042158,9.496606781216489,-2.928668870306274,917.150807205986,9,4,3,1.3135375520560684,159.92286572118417,396.5006137346325,1.0,6.822361655130501,210.06468955719558,1.0,0.0,0.0
6.7455494386413655,0.1336482006212609,9.138267006221248,-0.4164414580187636,733.3640357849039,13,1,4,1.2764047899653277,272.86685538582947,426.2647002745298,0.0,6.5990048672260455,348.2885612372491,1.0,0.0,0.0
7.401908255229522,-0.2581534196022144,5.422056720200419,-0.033842910021185,148.09154749800112,7,3,7,1.010718865885087,221.54022044972027,512.2526345445526,1.0,5.004560530009494,223.9148803608734,1.0,0.0,0.0
10.18777032428589,-1.8444145901321,9.851556296514186,-1.0628360425755885,868.7368074985172,0,4,2,1.0441927282952734,93.39123853789272,146.37432697344158,0.0,6.768190645763541,97.51845216775688,1.0,0.0,0.0
11.192385971206232,0.2642964379108381,8.405654533480572,-2.400182609099744,897.8037146235903,22,0,7,1.5187408775497977,425.7207020292262,881.721120023906,0.0,6.801064673172672,646.5594325909829,1.0,0.0,0.0
8.559898562184909,-1.591838084975184,5.653837576539123,-1.7014945185546635,442.7620655355653,17,2,4,1.054736025240967,323.3656347111527,641.9617511305975,1.0,6.095288530359288,341.06538425476367,1.0,0.0,0.0
8.292298814673703,-0.4057153647462095,7.912735913620551,-1.112760936412736,1142.0646150534242,13,5,5,1.0013680647531318,88.54135949785304,211.19101508181836,0.0,7.041468193302346,88.66248981097642,1.0,0.0,0.0
7.744634577501877,-1.4098661736758162,4.872675236824596,0.4762605129593349,500.6348523634856,14,4,3,1.3405134676568389,381.35000920431713,633.6046258601247,0.0,6.217872469288267,511.20482322944656,1.0,0.0,0.0
7.051781968597037,-3.0071506777011785,7.217395868558783,-2.267007317384197,755.337024844339,16,2,5,1.149471300693219,83.71355118500693,229.963763517378,0.0,6.628487076898859,96.22632456627828,1.0,0.0,0.0
7.810330996118995,0.5329574201644385,11.151467504110412,-2.2993032086668608,567.2119006749539,7,4,5,1.48353540644318,484.2383492260872,1145.183912630869,1.0,6.342494413718448,718.3847362344978,1.0,0.0,0.0
7.399329189302144,-3.0382489890451527,4.73174236000811,-2.6471590260212343,1743.6683654967646,20,6,6,1.0943436480412767,299.7571633445134,549.2294055817077,0.0,7.464319768149114,328.03734766093964,1.0,0.0,0.0
8.533634895063082,-1.1859067160443622,9.067414195096992,0.7813822781515327,1149.199256724669,4,2,4,1.120975686807362,224.17614978203625,305.6130081319944,0.0,7.0476904730654555,251.2960134677481,1.0,0.0,0.0
5.505518302897848,1.1219013855149615,5.96141514103893,-2.7500548749886677,1548.9745205286013,3,2,7,1.2775914107653878,431.3750753301484,689.3985374338389,0.0,7.345993771409536,551.1210910600697,1.0,0.0,0.0
6.768628605019621,0.9489951908469978,7.258078505536629,-1.0928893642138524,423.34164092868167,12,3,4,1.2750804945440766,231.82643419964097,380.1657575886363,0.0,6.050538887691402,295.59736436766804,1.0,0.0,0.0
6.531485225871296,-2.2765201494273004,10.729626307475872,-1.0282318326646585,159.65773466271435,15,1,3,1.2097308105525713,486.5561802629799,676.8501270267647,0.0,5.0792762304515255,588.6020023288977,1.0,0.0,0.0
6.901521617234877,-2.6214291751469214,5.807539938078983,-1.079485494435108,195.85626870278335,8,1,6,1.197003673420603,209.3651571160889,582.4097038010434,1.0,5.282473861956532,250.61086215424015,1.0,0.0,0.0
7.378681428676977,-2.2506292171689357,8.351309385649335,-0.6900054018496453,156.49605714628768,3,5,5,1.0116480038459168,203.0908517705862,398.5248843621469,0.0,5.059400423960508,205.4564547930805,1.0,0.0,0.0
4.857490801569302,-3.084992022862854,8.352370340688147,-1.135479378982282,1779.9547757828798,14,6,7,1.470930279641407,444.2691031757345,825.0325804795565,0.0,7.484904890369218,653.4888761703202,1.0,0.0,0.0
6.808636816920433,-3.0601866969494878,4.785648799227919,-0.972112085945488,74.13826694918968,12,2,1,1.1486893897340695,322.41900761885137,373.66524470705735,0.0,4.319329975589043,370.3592931003627,1.0,0.0,0.0
5.526968752296882,-1.9588445360389184,11.141077270123894,-1.909377139728067,90.30518339923766,12,1,2,1.295342604944118,624.2840883316327,861.3685563061658,0.0,4.51420755925595,808.6617772046609,1.0,0.0,0.0
7.656000401091358,1.1654293511966136,6.290302156586945,0.3376890323478125,2452.811839108206,3,4,1,1.0762503526938063,177.22091289555215,207.01882418852492,0.0,7.8053979471511346,190.73407000855633,1.0,0.0,0.0
8.257338467831685,1.06732498688448,9.77407808456331,-2.6583744565939886,1672.5851124066503,2,3,5,1.1554330967901405,442.5432701469687,642.5135914410748,0.0,7.422723378280518,511.3291410895478,1.0,0.0,0.0
7.956390871706549,-0.0196259729974102,5.274428161609989,-0.2908485954133328,398.7658142581032,10,6,7,1.0299181298728983,299.721290791236,534.6243902438769,0.0,5.990878911302063,308.68839129480097,1.0,0.0,0.0
9.402303894452364,-0.009544431308039,8.801729280824087,-2.95614862870396,805.8198435164825,4,2,1,1.2836523778354256,330.33984646865287,460.394103346863,0.0,6.69310040111285,424.04152941327567,1.0,0.0,0.0
10.461176355564652,-1.621986783195899,8.41879807905021,-2.4673164770333065,353.7204851937017,17,0,5,1.020411243409856,245.29985013951904,540.4172782636847,1.0,5.871330113688733,250.30672508911798,1.0,0.0,0.0
7.524660050534987,-2.509318532840419,8.689396366151716,-2.593010505678853,406.08928230857896,10,3,3,1.102502142419176,129.8400395601396,175.9963182534389,0.0,6.009032528236751,143.14892178684448,1.0,0.0,0.0
9.645452462087846,-0.0751063571436985,4.859051161693229,-2.53563060980598,1034.565855148605,2,4,1,1.4925905445121614,597.3940494351846,930.0909399844548,0.0,6.94270327625291,891.6647095347872,1.0,0.0,0.0
11.04831650840783,-1.9076552818726809,5.456131651270306,-2.1792220097141657,58.179053416778224,21,2,5,1.2803534635321938,622.5396673650911,931.4089655035696,0.0,4.080567651858982,797.0708192970742,1.0,0.0,0.0
6.926915318226806,0.7751329587755942,8.28564842804946,1.0819874343217712,328.87675235120565,12,6,6,1.1057734109277768,154.82315509516914,262.3068996421115,0.0,5.798719106976732,171.19932830018539,1.0,0.0,0.0
4.951883654934791,0.9721337263004352,9.737052656544671,-1.965513746752766,445.8477788292511,0,5,4,1.3431052964639472,622.9038068691805,906.197399526326,0.0,6.102217997084939,836.625402193552,1.0,0.0,0.0
4.9350576182155255,-0.924808547367868,6.633751298281327,-3.1653467798725448,192.7802062037853,11,6,2,1.9815443543975308,311.62759204360407,682.7831983428877,0.0,5.266724559069128,617.5038956885005,1.0,0.0,0.0
9.640097316336227,-0.1640847771384059,9.52533571378043,0.085444734351618,184.92803434596172,19,6,2,1.067133294702414,30.188889634268065,102.2517009221278,1.0,5.22535968672491,32.21556925882403,1.0,0.0,0.0
7.941157054696049,0.8081088774697847,7.4757089743182945,-0.6874126713696644,1970.3002775650184,7,5,1,1.367595400895147,172.72736341018947,359.76970447693395,1.0,7.586448643374955,236.22114780851982,1.0,0.0,0.0
6.114585423530253,-1.2063869896477688,8.899064417452703,-1.6397259791841006,760.4364352747845,5,5,4,1.234206440696891,313.2829521527722,488.03722105105857,0.0,6.635206695804246,386.6558373074874,1.0,0.0,0.0
11.05729734762187,-0.7028815179706664,8.064288486062015,0.7447178337996583,93.08979802217776,13,1,3,1.2116885026136497,368.7135551994804,540.8370186457394,0.0,4.544249624371432,446.7659755930137,1.0,0.0,0.0
6.745872520668476,-0.1910094160592161,10.786679834700085,0.8328138036680341,12.006925660880702,6,6,4,1.1035717446390036,463.1844056972616,648.9275193631572,0.0,2.5654819587489572,511.157222684907,1.0,0.0,0.0
7.263768542221865,-2.4594468199929818,11.157628158196855,0.2098907922861732,882.2799672583973,14,1,4,1.774597760214362,522.7584621510158,1014.3250556388176,0.0,6.783642214062677,927.685996066297,1.0,0.0,0.0
10.392989857290976,-1.0193214881909918,7.454247273690727,-2.4664679346729845,383.22085348370194,6,1,2,1.0088887973078258,363.38064140623686,438.7614230401092,0.0,5.9512175265389935,366.6106582732846,1.0,0.0,0.0
9.082268750891306,0.9485712543527524,4.704486137921059,-3.070456252388422,331.2377100572862,0,2,1,1.0823729711700638,658.5584614362829,722.2929220840502,0.0,5.805850706863416,712.8058785939754,1.0,0.0,0.0
8.856713830688427,-0.0685509662988219,5.391921270265818,-2.8960236067795546,212.5932965703509,10,6,7,1.2909617643317728,495.708467912992,792.4703342051525,0.0,5.364073723495972,639.940678331156,1.0,0.0,0.0
9.273777655561473,-1.121664246282875,5.945057703739479,-1.968510716667995,696.8461897856762,3,6,6,1.0091732379831204,381.72007423934537,624.166152541383,0.0,6.547998720006634,385.22168332327726,1.0,0.0,0.0
8.377636425931588,0.7201821396715964,7.884207580039404,0.8077191676327677,653.7860108500516,17,6,5,1.6241322927466229,55.70648564623514,280.5872036750302,1.0,6.484308481264569,90.4747022534767,1.0,0.0,0.0
9.61997673470866,0.929459193844374,11.15235084942104,-1.465576556135456,138.72210118932827,11,5,6,1.0718396520479585,312.4862628566785,479.1986847382707,0.0,4.939655458397899,334.9351672500692,1.0,0.0,0.0
8.738015658388813,-1.4791711990220933,8.19636314790756,-1.2970280475082556,1142.1980875258032,18,2,6,1.080653733402788,63.47312211617804,270.6467948018117,1.0,7.04158495370121,68.59246638557886,1.0,0.0,0.0
8.693509692478706,-1.810400348264576,7.085912908039878,-0.0840530539043564,140.95591933136802,17,5,7,1.0055651678010962,260.97145076587634,563.2816926178858,1.0,4.955516582164863,262.42380068068394,1.0,0.0,0.0
8.919858672782482,-0.7933787637565604,5.18173493115252,0.4944729984030087,325.1200574425817,8,4,3,1.0627776541700908,439.2767355503061,689.243112145851,1.0,5.787265587934097,466.8534985396497,1.0,0.0,0.0
6.7251278995607455,-0.637625154391062,7.514970371163647,-1.689434478387481,10.57984320421636,0,2,5,1.1667039819557523,145.53963293304463,234.9850267906184,0.0,2.4492659318300674,169.80166927536172,1.0,0.0,0.0
10.674066331795611,-1.389759491890023,8.132099322679055,-1.3397805301092969,38.306437186695305,4,6,2,1.1121300601365234,282.7069959176006,345.2023027116164,0.0,3.6713883015612163,314.406948370857,1.0,0.0,0.0
6.805588348094635,-0.839921047937124,6.165519224197995,-0.3784755441345631,1723.0649365121549,5,2,4,1.0124931277453122,87.5480174508323,229.03324714648676,0.0,7.45244011670463,88.64176601669438,1.0,0.0,0.0
5.441124743674582,0.5337064663132298,10.404872871547406,1.1437135020707965,583.3980470905626,11,6,1,1.4342787672494954,556.0145746343378,849.7296793456017,0.0,6.370582338136811,797.4798986792906,1.0,0.0,0.0
7.043673220043027,-0.7469759991954383,10.800473814068326,-2.660105906713964,380.83362351224247,16,3,7,1.370572511269213,467.6033949216688,779.2721178603263,0.0,5.944984973187376,640.8843592558012,1.0,0.0,0.0
8.809838284696365,0.7057315091868395,7.465232784492988,-0.786374969254116,594.2834941868498,5,5,6,1.754381911771814,222.1013488831069,539.476216265712,0.0,6.389037752892451,389.65058906064377,1.0,0.0,0.0
10.69532465054902,-2.233032666904846,6.8063873994972095,0.0915386486428557,310.1556615788068,16,1,5,1.1356814709922851,502.2295176161166,730.1582301922842,0.0,5.74029330650711,570.372757342017,1.0,0.0,0.0
7.604176240488698,-2.519497422101896,6.134775859825332,-1.5830874152840488,448.40642700321655,17,5,1,1.012858078567536,193.34514898571757,282.23839914404675,1.0,6.107927660946733,195.8311961020279,1.0,0.0,0.0
4.8309390647279145,-2.290454706091852,9.487326266836568,-2.3246219824478422,594.9290801243949,10,2,6,1.2434464143601445,517.7803476221437,747.3401317757308,0.0,6.390121666905237,643.8321166769038,1.0,0.0,0.0
8.173459881213468,-1.970730222467501,7.214644765391649,-0.9101472599795136,1007.0787976176388,7,0,7,1.6010572497709754,158.19300481427194,529.2794642700846,1.0,6.915801617815744,253.27605722094492,1.0,0.0,0.0
10.69276817232086,-2.334188628956511,6.777659717980021,0.3783859393160353,809.6736681450855,6,6,7,1.2538732206918444,527.600913354362,800.3934855993704,0.0,6.69786559107278,661.5446564675926,1.0,0.0,0.0
10.261673791065622,0.7577913808378316,7.170987223574361,-2.603093851867742,566.9934698550916,12,0,2,1.230772083100602,504.5058690387087,678.8162474808996,0.0,6.34210992192107,620.9317393732509,1.0,0.0,0.0
6.86807452210931,-3.030894558273573,7.973480101581499,-1.8539061652144448,637.2241379125652,20,2,5,1.3171795594840474,178.74630842543692,366.46278893002574,0.0,6.458689534991286,235.44098379121667,1.0,0.0,0.0
7.704481545933842,-1.401299900911776,8.853060573522708,-0.339579285998481,672.290188710296,22,4,2,1.1715200891136193,173.08851001762713,253.0463930186287,0.0,6.512176423501347,202.77666668039413,1.0,0.0,0.0
5.629548108621504,0.2711190532438579,7.627832573828522,0.9920620551353796,321.39397637948395,19,4,5,1.3638220104421888,236.0351545867705,558.7974047783708,1.0,5.775774326771467,321.90993906356215,1.0,0.0,0.0
7.61340456921258,-1.538185132139409,7.938687109775298,-1.6339584030591334,1094.505787069093,9,6,6,2.765823426195608,37.67741415878401,298.0657033424327,1.0,6.998971441604036,104.20907471883889,1.0,0.0,0.0
